Date,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
2000-04-27,154.2411364440138,141.8004131519864,154.99343193053693,146.136884078936,142.08866682008053,154.14867463603093,122.08069320505366,141.6795858170878,115.73068571653076,137.98045068325558,136.12499263775186,148.81206651004112,131.73860440592946,143.06181892331162,124.8062357029557,106.37872660026065,129.84099543657618,111.01748778694058,140.70731356541424,124.38163529299473
2000-04-28,155.2244176198726,141.8151161416336,155.09496312674378,145.5960926606499,141.73915920516603,155.3943452378183,121.95292955483627,141.31136564929403,116.008865974269,137.63662912675065,136.07834122376798,148.43709950959868,132.01514127612938,143.402168582861,125.05998523946849,107.17952129633177,130.62237403089853,111.0779945421854,139.98051248382308,123.85270881821899
2000-05-01,154.58856091575072,143.334128715189,155.47562758944167,149.8512478503983,143.66576688744118,156.39008920339006,120.43604213484014,141.6686882177022,116.47581320742479,137.99589146331644,137.05195079235972,148.6102725959647,131.29473368653896,144.77741871847368,125.57526760000857,106.98510130471033,130.38020856955396,111.23643974523864,140.39284527534636,124.40317744856296
2000-05-02,156.97165453118274,147.57670162683274,160.36478861111144,151.65469618000105,146.28729473083436,158.87129190667352,121.80274773833226,144.9733423137114,115.23705175569165,139.18606013908777,138.82227094498683,148.46390835718864,131.54655701793206,146.5278751273607,126.70907301315933,105.31458775700796,130.6334145057239,110.43775912978941,143.30417448038932,127.81058837166765
2000-05-03,157.36503617351465,147.30311682909655,162.71768235707248,152.86765726274643,145.70312654154108,154.53606574986912,121.75063758489635,144.3130613868253,114.72131503406867,138.73075641683133,138.81311121149557,147.80706832701594,131.7187666027814,145.00900746438197,125.9449148536292,104.61531649938158,129.48193469270498,110.63909754326153,143.34305153914556,128.0521191816715
2000-05-04,160.06398331597686,147.38387880181273,164.77035422286204,152.117361169631,146.09177432654275,157.50534440031177,122.385196893444,145.41611575880572,115.24464455482435,140.7585996245724,140.03888699790704,151.2130973051301,133.4049365936132,146.77626008656054,125.8419157348433,106.3603056041105,129.97998543876514,110.85909589940479,145.8728498402663,130.30445535442936
2000-05-05,154.66203802818563,148.3269947759461,159.6782303437112,150.2865171554335,144.4004795617215,152.55627325152264,121.31044127417016,145.85651937431038,113.24492576581456,139.1007801200711,138.27891265471183,151.08611311836205,130.65400842206665,145.39789689168003,124.24303562661652,106.96110614626558,129.21965297767096,111.99642585040557,143.3466640902753,128.17095167159906
2000-05-08,156.75641240034867,148.90471948172595,161.74665432659413,155.50529389001707,146.53181709385134,155.69110522024195,122.1035713787886,148.93254990767323,114.32183674562715,143.12642541730057,140.51830437325282,152.6675021804283,131.894465761765,145.73245405592672,122.71095467484471,108.10993359254365,129.16317960864936,112.07175284914592,145.9952484831811,130.56489396549196
2000-05-09,156.1720765625805,148.58054016527004,162.8939480942216,154.94975197128596,146.87452269360088,154.9463272150866,123.74002336461788,149.86488144058487,114.28401436911982,141.8526858562433,139.7245688110541,153.6702639698867,132.37740595430898,142.98777681099617,123.54636071252676,108.32444856274215,132.8145462797928,112.98608798523351,145.86934265706915,129.30879451646805
2000-05-10,158.20216608730263,149.23756222685603,163.1403599774615,154.61797611569813,147.59287643098247,159.08008710651245,126.12890813543669,150.2758440039421,114.93630475315986,143.41805568865473,140.0461192549774,157.22932870492423,132.7692907861285,143.96456561355228,124.050376119349,109.06125673461746,133.6993224299097,113.5099633686165,147.13479578743733,130.86987910489853
2000-05-11,152.6813612647181,147.86030863113172,161.28464070629428,151.97503396736454,147.19655632183535,155.9678664789985,125.77434176004243,149.73996656223312,113.78465231392545,142.61626400328637,138.59548670814183,157.57844855279725,132.88510401805942,141.01098384685687,121.89207701516,108.83985067223256,131.93839549180635,112.35128770042246,149.43308273336805,130.2130824104517
2000-05-12,154.4973355662785,147.1397546266298,158.85132682613468,149.4153220721403,144.87211370326324,151.0442385991001,127.35554393601984,147.34155022998902,113.41444762737814,142.0465096605128,136.97585251056233,156.29263152729433,131.88198711663674,140.28019517898235,121.53402300844674,107.32974021452668,131.25487843196638,112.02566725330792,149.0542813545463,128.27482041762403
2000-05-15,156.84616566123083,149.2023142785295,162.90415952306785,151.39867951720828,147.20200306720275,154.25154460481986,128.62698235297736,150.04175381298563,113.78645059049506,143.8529986228007,139.71082850895078,158.0627343673856,132.20353465686574,141.82152992332283,123.04477906172878,107.47409287846243,133.14985991444374,112.23661824975524,150.64958436275617,129.6414904873024
2000-05-16,159.6126242610114,149.84844060193146,164.36407818053772,153.32981852815414,148.52465032596268,157.56699603377152,128.3508475558684,150.5770624928395,114.894312062537,146.56812615018762,140.75349795297137,161.7460663022036,133.81432833465635,144.1782177968793,124.66047147988118,108.61920064619774,132.5891231929957,112.72307877636356,152.5718722304324,130.3972067201571
2000-05-17,158.1134011971745,150.30652578730957,166.13183728913688,154.7642154040289,148.8830299941256,156.63786369826917,127.97793230440593,151.9178841651758,115.34832476363263,147.5575771985285,141.94072465495753,161.91823650660362,134.59962884651847,144.66274392572615,124.81687856554113,109.4288170563765,130.96361401949522,112.29844079848613,154.4205695029808,130.67737903900758
2000-05-18,161.8440205606564,148.15254162098944,164.23394363909335,155.7572757360632,148.2895000735165,160.9769152995647,126.57512428278584,151.41051254357765,116.87566617697145,149.20785526041453,140.75810068379408,164.03629888643178,137.34851535246005,145.71500197646913,123.22903914795864,113.46106733459789,130.05446538463443,112.30662047406699,154.23474913222697,128.11446733667725
2000-05-19,165.8726565785406,147.43394936095694,166.81355036537508,157.09749484895198,148.39788064519362,159.43074012952198,126.98653517112861,151.00829644667283,118.45970467024603,149.75270880981705,141.53623239826754,162.70177302997402,138.80856030294814,146.91871744918078,122.88619560388491,113.93152582460573,130.008571279508,112.19894824554994,154.9400502787836,129.49361206847297
2000-05-22,165.3658762661373,148.83854899204053,168.11669923589852,157.1109243333557,148.76241007284915,159.46780011838624,127.084872367197,149.17635299636854,117.30387925758023,148.44657877785252,140.56271083775394,165.69398375594105,138.50441750167997,147.75886643631844,123.75499427037968,115.28789971987234,129.5914991065873,113.37653541115355,154.52652948069294,128.97711609679277
2000-05-23,161.1910836316051,151.3971899050717,164.02274640843243,154.57137634956644,147.51248249060114,153.93393662865574,125.90711971397712,147.63803982217877,114.71366684602225,145.65993503933862,138.5520523154782,168.59080206422274,138.16105037671974,144.38692480379194,123.313052786696,113.06186944625911,127.15345257518717,113.45818305487678,155.3552935679962,126.03655670403093
2000-05-24,161.1388375139956,151.64737753606053,164.2351325035544,153.03469966466002,147.46421032708557,155.5945630706256,125.33318953820753,147.26788140164984,114.45193307211237,144.6334407475261,137.9357335966303,168.85903296537424,139.2050045399169,145.90872091789407,124.0767356758648,112.7722302572894,125.59554122163526,113.20847466412202,156.25898121423583,124.86456014306022
2000-05-25,162.3277384343261,146.02948829923182,163.44484506507976,145.31991833112386,146.65254286904664,144.7939947643267,126.8040081635242,142.441171049594,110.16499580621351,144.95184245328053,137.06237171193513,160.289785160417,140.12570512886404,137.18921103038645,121.37050372178994,108.37329762827137,122.12543625251256,111.57763821613564,155.24351848964898,119.66194466813529
2000-05-26,157.38241856873057,149.1148197343808,167.1174496294409,143.35154137521042,145.11416677861754,144.16958014615045,126.61086050283869,143.80040107183413,108.66863111053374,142.9734277704819,136.7891727274216,156.23439829381462,138.9091920840731,133.12804468614394,121.3205039814016,106.9200802693862,120.43338141361221,111.09984084308905,153.0860601150903,119.20298611393505
2000-05-29,158.64231311926525,147.51497525589158,166.31414467121573,141.54297195231783,144.8423597528648,147.103051115877,124.84061984733617,140.38937352936878,109.43356400757173,143.32668329280955,136.55295216717118,155.52144812217963,139.72710803781402,133.42996668490582,121.57482867584106,108.31887643890165,119.36638146719712,111.7306939706384,152.687017371282,116.84314571592942
2000-05-30,161.56661951405275,146.64144028119543,168.15473369071154,143.62824777740448,146.40550850457856,147.19325169706408,127.10841329033484,138.60161679653447,108.28031485501664,144.49549371063125,138.64446477353542,155.78879845017283,137.65390123600642,135.437999788652,121.91688518762844,107.90713663637901,121.41449203965482,111.89108117985775,152.22465689223193,119.08604754181744
2000-05-31,160.28974901853553,145.8591001494508,166.1844938083983,142.39640935459238,145.5155960124203,146.1230358370656,125.64544428313258,138.5985463444512,107.34737358357782,143.47876805296355,137.69215834118208,157.80091632667842,136.1498541546803,134.3879347505311,122.9299749724613,108.37777949785385,121.96398401539079,111.17940682766981,150.91555531812375,116.43860206681008
2000-06-01,160.64927379598956,145.60983700359446,165.8875897739633,142.699650868444,145.5078691379361,147.59529129597155,125.03064177827711,140.22763540669214,108.88986916203733,143.11492314163553,137.73899956093146,159.73144536019154,136.83513602855845,136.9571673515923,123.78517789656951,109.94322409171113,122.92636014547294,112.2789302140297,151.06068301937202,118.27760856371647
2000-06-02,155.9899667587962,145.13008739191744,161.70630183526112,141.2743393851599,143.4207806013884,143.52782057465254,121.59040068794178,138.45910200550526,108.14722649673615,139.5480243976702,134.8258639950628,153.2414956821339,135.11343299846027,136.12815549000902,122.49752049213126,109.00881970238876,122.82564792530391,112.14073599350274,147.40948467447794,114.02062133274093
2000-06-05,154.6595547347856,145.92554335418276,164.17131552575287,141.1366663052427,143.3302571703463,143.98503133971644,122.57387447620525,139.01340159095,107.8086199074302,140.3935983487189,135.39580409888578,151.2960660569416,135.4960529101219,136.54731049002996,122.3088475844119,108.00814250746889,121.23242392525704,112.1592120750081,149.00585443260667,115.70696435929125
2000-06-06,152.55270572234733,145.3100133263806,161.75420460770312,139.8790346503187,141.6396341481525,146.37392372800116,118.97372763931315,136.38107896601144,106.80777470345618,139.62840572988745,133.21364485984864,146.8143134691702,132.9064819297124,133.89761899157983,120.38964830157795,107.15131524049524,120.34919253088843,113.43191642091077,145.29139981308637,111.55947624417284
2000-06-07,151.7117062757198,145.40184657082114,163.1830296756099,142.6577512521626,142.12278030999124,148.02768014986177,120.25346089401339,136.79926870532006,107.33221340911759,139.59254611210702,134.66306457672266,147.25332443176987,132.74996204605162,138.54166490996627,120.88441871557556,107.86555829486242,122.033140922278,114.31781848149988,144.82170620862286,113.81713882579969
2000-06-08,150.63016402621614,145.00276738705833,160.83719882567317,140.35043179776346,141.5013469329417,146.63393982607224,116.72965743237211,136.03901213029332,107.19956822604799,139.15244648108052,132.77998453999075,140.5437217610981,134.56424785156952,134.633039938812,116.52513681712773,107.3432063892944,120.44248171048488,113.18413273354433,144.72914530652056,111.16816658729061
2000-06-09,156.18893261046364,144.56183100810262,165.27552680097753,140.6169828248568,143.8142908534529,149.67177338220864,123.96123304723065,136.14343903609137,108.24626654772682,141.29812503579754,134.39706688965057,140.67453567983839,135.43823195516603,140.5071239179281,118.28499749145176,106.93796227585608,123.97252013414037,115.19441261307442,147.83192490888345,117.20294339599813
2000-06-12,150.58665907709414,146.86762801265397,164.4196119236832,141.7581821177245,144.70285931763152,147.19653662233782,122.72476159458907,136.30000112453018,107.5735807878435,140.57313446081955,134.69818105757685,141.45947396962066,134.4522651739079,138.466570283005,118.69321359189597,107.15554659047373,123.08328619109766,114.04127982067965,149.8417840895465,118.93223332849846
2000-06-13,147.9027627432244,147.34127055236524,162.35917846564237,139.77278178236455,144.31462352802913,149.049413767449,121.15458962790188,134.5531331596161,106.7666086252601,139.99785170898286,134.99641811317161,136.69269823352138,132.90062949436006,136.19617610005733,116.69406815298673,106.20904123970583,121.10218433491072,113.35017820612391,146.45822165089479,117.650843862892
2000-06-14,148.70421689403307,146.06021284442124,160.24758433571833,140.24251831324304,144.6503200451674,146.61863987650275,115.62783757430499,134.45166551708974,105.98910976164217,138.83836658282243,135.19336049107164,133.56635273662624,133.52543818286335,139.03945477732265,116.28131731009219,107.26954968365831,122.50333193904244,113.96197109079979,146.51388739654155,114.8039083383264
